Time_s,BCG_Orig,Constant_Orig,Clean_Difference,Alt_BCG,Alt_Const,Noisy_Alt_BCG,Noisy_Alt_Const,BCG_Interf,Const_Interf,Recovered,Zoom1_T,Zoom1_BCG,Zoom1_Const,Zoom2_T,Zoom2_NB,Zoom2_NC,Dash_T,Dash_C_Top,Dash_C_Bot,Dash_N_Top,Dash_N_Bot
0.216612332246645,0.278153116978267,0.01,0.268153116978267,0.278153116978267,,0.391701296507941,,0.391701296507941,0.391701296507941,0.304514420712757,,,,,,,,,,,
0.216644332886658,0.278320176700903,0.01,0.268320176700903,0.278320176700903,,0.373006832687205,,0.373006832687205,0.373006832687205,0.28806385627563,,,,,,,,,,,
0.216676333526671,0.278487373336826,0.01,0.268487373336826,0.278487373336826,,0.369704347435331,,0.369704347435331,0.369704347435331,0.287005270407368,,,,,,,,,,,
0.216708334166683,0.278654706480427,0.01,0.268654706480426,0.278654706480427,,0.375972340982674,,0.375972340982674,0.375972340982674,0.295517163338322,,,,,,,,,,,
0.216740334806696,0.278822175724426,0.01,0.268822175724426,0.278822175724426,,0.371525420816745,,0.371525420816745,0.371525420816745,0.293314142556006,,,,,,,,,,,
0.216772335446709,0.278989780659877,0.01,0.268989780659877,0.278989780659877,,0.364008677489513,,0.364008677489513,0.364008677489513,0.288041298612385,,,,,,,,,,,
0.216804336086722,0.279157520876162,0.01,0.269157520876162,0.279157520876162,,0.364613229976735,,0.364613229976735,0.364613229976735,0.290889750483216,,,,,,,,,,,
0.216836336726735,0.279325395960995,0.01,0.269325395960995,0.279325395960995,,0.362908014712394,,0.362908014712394,0.362908014712394,0.291428434602489,,,,,,,,,,,
0.216868337366747,0.279493405500419,0.01,0.269493405500419,0.279493405500419,,0.351482575560277,,0.351482575560277,0.351482575560277,0.282246894833984,,,,,,,,,,,
0.21690033800676,0.279661549078807,0.01,0.269661549078807,0.279661549078807,,0.35753007513931,,0.35753007513931,0.35753007513931,0.290538293796628,,,,,,,,,,,
0.216932338646773,0.279829826278861,0.01,0.269829826278861,0.279829826278861,,0.348469213283251,,0.348469213283251,0.348469213283251,0.283721331324181,,,,,,,,,,,
0.216964339286786,0.279998236681613,0.01,0.269998236681613,0.279998236681613,,0.355456760487484,,0.355456760487484,0.355456760487484,0.292952777912025,,,,,,,,,,,
0.216996339926799,0.280166779866422,0.01,0.270166779866422,0.280166779866422,,0.33670662307612,,0.33670662307612,0.33670662307612,0.276446539884271,,,,,,,,,,,
0.217028340566811,0.280335455410978,0.01,0.270335455410978,0.280335455410978,,0.325596480136336,,0.325596480136336,0.325596480136336,0.2675802963281,,,,,,,,,,,
0.217060341206824,0.280504262891296,0.01,0.270504262891296,0.280504262891296,,0.328598431278644,,0.328598431278644,0.328598431278644,0.27282614685402,,,,,,,,,,,
0.217092341846837,0.280673201881721,0.01,0.270673201881721,0.280673201881721,,0.344105434788715,,0.344105434788715,0.344105434788715,0.290577049747702,,,,,,,,,,,
0.21712434248685,0.280842271954926,0.01,0.270842271954926,0.280842271954926,,0.339312475389576,,0.339312475389576,0.339312475389576,0.288027989732173,,,,,,,,,,,
0.217156343126863,0.281011472681912,0.01,0.271011472681912,0.281011472681912,,0.327447383850211,,0.327447383850211,0.327447383850211,0.27840679757642,,,,,,,,,,,
0.217188343766875,0.281180803632005,0.01,0.271180803632005,0.281180803632005,,0.332746819179072,,0.332746819179072,0.332746819179072,0.285950132288893,,,,,,,,,,,
0.217220344406888,0.281350264372862,0.01,0.271350264372862,0.281350264372862,,0.314619870523169,,0.314619870523169,0.314619870523169,0.270067083016602,,,,,,,,,,,
0.217252345046901,0.281519854470463,0.01,0.271519854470463,,0.01,,0.0423088881229549,0.322393805107048,0.322393805107048,0.268864645258338,,,,,,,,,,,
0.217284345686914,0.281689573489118,0.01,0.271689573489118,,0.01,,0.0353423034301431,0.309929955352014,0.309929955352014,0.272384892809277,,,,,,,,,,,
0.217316346326927,0.281859420991464,0.01,0.271859420991464,,0.01,,0.0391429228410998,0.317799928194448,0.317799928194448,0.265137936256444,,,,,,,,,,,
0.217348346966939,0.282029396538462,0.01,0.272029396538462,,0.01,,0.0321075587605151,0.309422338382046,0.309422338382046,0.26872696319515,,,,,,,,,,,
0.217380347606952,0.282199499689403,0.01,0.272199499689403,,0.01,,0.0188102414297124,0.295752568450164,0.295752568450164,0.278577943384077,,,,,,,,,,,
0.217412348246965,0.282369730001903,0.01,0.272369730001903,,0.01,,0.0334336001504924,0.305481462496037,0.305481462496037,0.260508247521418,,,,,,,,,,,
0.217444348886978,0.282540087031903,0.01,0.272540087031903,,0.01,,0.0227058565634169,0.294725563302813,0.294725563302813,0.26778965396662,,,,,,,,,,,
0.217476349526991,0.282710570333674,0.01,0.272710570333674,,0.01,,0.0065619020337226,0.278169502617605,0.278169502617605,0.280487271354439,,,,,,,,,,,
0.217508350167003,0.282881179459811,0.01,0.272881179459811,,0.01,,0.0175925731867505,0.285133949925396,0.285133949925396,0.266010263059535,,,,,,,,,,,
0.217540350807016,0.283051913961237,0.01,0.273051913961237,,0.01,,0.00749419236440541,0.274092468361515,0.274092468361515,0.272662306740001,,,,,,,,,,,
0.217572351447029,0.283222773387199,0.01,0.273222773387199,,0.01,,-0.000314459074113085,0.270592653072221,0.270592653072221,0.277024621036644,,,,,,,,,,,
0.217604352087042,0.283393757285275,0.01,0.273393757285275,,0.01,,-0.00380529671160904,0.269960909131327,0.269960909131327,0.277069121532267,,,,,,,,,,,
0.217636352727055,0.283564865201365,0.01,0.273564865201365,,0.01,,-0.0131497248568925,0.255718846939207,0.255718846939207,0.282967212535671,,,,,,,,,,,
0.217668353367067,0.283736096679698,0.01,0.273736096679698,,0.01,,-0.00790233944708,0.265857185177525,0.265857185177525,0.274273489983983,,,,,,,,,,,
0.21770035400708,0.28390745126283,0.01,0.27390745126283,,0.01,,-0.0114689408926813,0.252364893815605,0.252364893815605,0.274393754287708,,,,,,,,,,,
0.217732354647093,0.284078928491643,0.01,0.274078928491643,,0.01,,-0.0137911753686169,0.256402052093101,0.256402052093101,0.273269651621765,,,,,,,,,,,
0.217764355287106,0.284250527905345,0.01,0.274250527905345,,0.01,,-0.0299469667091043,0.228928408768255,0.228928408768255,0.285979105820379,,,,,,,,,,,
0.217796355927119,0.284422249041473,0.01,0.274422249041473,,0.01,,-0.00929037048753562,0.260458656371015,0.260458656371015,0.261876172456935,,,,,,,,,,,
0.217828356567131,0.28459409143589,0.01,0.27459409143589,,0.01,,-0.0356109621138814,0.231812189247647,0.231812189247647,0.284750426941402,,,,,,,,,,,
0.217860357207144,0.284766054622786,0.01,0.274766054622786,,0.01,,-0.0356618528948014,0.233106924243535,0.233106924243535,0.281354980580446,,,,,,,,,,,
0.217892357847157,0.28493813813468,0.01,0.27493813813468,,0.01,,-0.0203210595436963,0.239943470689744,0.239943470689744,0.262567850087465,,,,,,,,,,,
0.21792435848717,0.285110341502418,0.01,0.275110341502418,,0.01,,-0.0330890024387949,0.236282563305776,0.236282563305776,0.271889455840691,,,,,,,,,,,
0.217956359127183,0.285282664255173,0.01,0.275282664255173,,0.01,,-0.038014169782294,0.226519371743281,0.226519371743281,0.273368286042311,,,,,,,,,,,
0.217988359767195,0.285455105920447,0.01,0.275455105920447,,0.01,,-0.0553951872903042,0.209932542729346,0.209932542729346,0.287302966408445,,,,,,,,,,,
0.218020360407208,0.28562766602407,0.01,0.27562766602407,,0.01,,-0.0481441199062471,0.221607034185269,0.221607034185269,0.276605561882512,,,,,,,,,,,
0.218052361047221,0.285800344090201,0.01,0.275800344090201,,0.01,,-0.0553577840875832,0.212291476286072,0.212291476286072,0.280372888921969,,,,,,,,,,,
0.218084361687234,0.285973139641327,0.01,0.275973139641327,,0.01,,-0.056748823024546,0.203854090327848,0.203854090327848,0.278317590717059,,,,,,,,,,,
0.218116362327247,0.286146052198266,0.01,0.276146052198266,,0.01,,-0.0368009116672764,0.222660883753605,0.222660883753605,0.254923342217914,,,,,,,,,,,
0.218148362967259,0.286319081280162,0.01,0.276319081280162,,0.01,,-0.0496894402578293,0.213985694463268,0.213985694463268,0.264365533666588,,,,,,,,,,,
0.218180363607272,0.286492226404493,0.01,0.276492226404493,,0.01,,-0.0550471578809899,0.206111833809185,0.206111833809185,0.266276914147872,,,,,,,,,,,
0.218212364247285,0.286665487087065,0.01,0.276665487087065,,0.01,,-0.0729958142176123,0.189537459795633,0.189537459795633,0.280779233342619,,,,,,,,,,,
0.218244364887298,0.286838862842012,0.01,0.276838862842012,0.286838862842012,,0.204337081983131,,0.204337081983131,0.204337081983131,0.27714697817155,,,,,,,,,,,
0.218276365527311,0.287012353181804,0.01,0.277012353181804,0.287012353181804,,0.197916511281856,,0.197916511281856,0.197916511281856,0.270540489441083,,,,,,,,,,,
0.218308366167323,0.287185957617239,0.01,0.277185957617239,0.287185957617239,,0.194984951063666,,0.194984951063666,0.194984951063666,0.267423011193699,,,,,,,,,,,
0.218340366807336,0.287359675657447,0.01,0.277359675657447,0.287359675657447,,0.181891798751248,,0.181891798751248,0.181891798751248,0.254143940852088,,,,,,,,,,,
0.218372367447349,0.287533506809889,0.01,0.277533506809889,0.287533506809889,,0.204399525049337,,0.204399525049337,0.204399525049337,0.276465749120984,,,,,,,,,,,
0.218404368087362,0.28770745058036,0.01,0.27770745058036,0.28770745058036,,0.197231163064155,,0.197231163064155,0.197231163064155,0.269111469106609,,,,,,,,,,,
0.218436368727375,0.287881506472988,0.01,0.277881506472988,0.287881506472988,,0.181390588269668,,0.181390588269668,0.181390588269668,0.253084976282929,,,,,,,,,,,
0.218468369367387,0.288055673990235,0.01,0.278055673990235,0.288055673990235,,0.183212836031921,,0.183212836031921,0.183212836031921,0.254721306015989,,,,,,,,,,,
0.2185003700074,0.288229952632894,0.01,0.278229952632894,0.288229952632894,,0.194353488974365,,0.194353488974365,0.194353488974365,0.265676040929239,,,,,,,,,,,
0.218532370647413,0.288404341900094,0.01,0.278404341900094,0.288404341900094,,0.179195545573239,,0.179195545573239,0.179195545573239,0.250332179498921,,,,,,,,,,,
0.218564371287426,0.2885788412893,0.01,0.2785788412893,0.2885788412893,,0.162118379045333,,0.162118379045333,0.162118379045333,0.233069094941822,,,,,,,,,,,
0.218596371927439,0.28875345029631,0.01,0.27875345029631,0.28875345029631,,0.172783200067018,,0.172783200067018,0.172783200067018,0.243547997934313,,,,,,,,,,,
0.218628372567451,0.288928168415261,0.01,0.278928168415261,0.288928168415261,,0.192268043273171,,0.192268043273171,0.192268043273171,0.262846923111273,,,,,,,,,,,
0.218660373207464,0.289102995138623,0.01,0.279102995138623,0.289102995138623,,0.162299346935446,,0.162299346935446,0.162299346935446,0.232692308744355,,,,,,,,,,,
0.218692373847477,0.289277929957206,0.01,0.279277929957206,0.289277929957206,,0.1760982078893,,0.1760982078893,0.1760982078893,0.246305251669016,,,,,,,,,,,
0.21872437448749,0.289452972360157,0.01,0.279452972360157,0.289452972360157,,0.174565581389432,,0.174565581389432,0.174565581389432,0.244586707139954,,,,,,,,,,,
0.218756375127503,0.28962812183496,0.01,0.27962812183496,0.28962812183496,,0.169951631623814,,0.169951631623814,0.169951631623814,0.239786839345144,,,,,,,,,,,
0.218788375767515,0.289803377867439,0.01,0.279803377867439,0.289803377867439,,0.176010944313726,,0.176010944313726,0.176010944313726,0.245660234005862,,,,,,,,,,,
0.218820376407528,0.289978739941758,0.01,0.279978739941758,0.289978739941758,,0.172516479643466,,0.172516479643466,0.172516479643466,0.24197985130641,,,,,,,,,,,
0.218852377047541,0.290154207540421,0.01,0.280154207540421,0.290154207540421,,0.173402487076437,,0.173402487076437,0.173402487076437,0.242679940710187,,,,,,,,,,,
0.218884377687554,0.290329780144271,0.01,0.280329780144271,0.290329780144271,,0.196023116068957,,0.196023116068957,0.196023116068957,0.265114651673514,,,,,,,,,,,
0.218916378327567,0.290505457232497,0.01,0.280505457232497,0.290505457232497,,0.198335284525496,,0.198335284525496,0.198335284525496,0.26724090210086,,,,,,,,,,,
0.218948378967579,0.290681238282627,0.01,0.280681238282627,0.290681238282627,,0.187684309239848,,0.187684309239848,0.187684309239848,0.256404008786019,,,,,,,,,,,
0.218980379607592,0.290857122770532,0.01,0.280857122770532,0.290857122770532,,0.197162060803922,,0.197162060803922,0.197162060803922,0.265695842320899,,,,,,,,,,,
0.219012380247605,0.291033110170429,0.01,0.281033110170429,0.291033110170429,,0.182152511497419,,0.182152511497419,0.182152511497419,0.250500374985204,,,,,,,,,,,
0.219044380887618,0.291209199954878,0.01,0.281209199954878,0.291209199954878,,0.195746550984994,,0.195746550984994,0.195746550984994,0.263908496443586,,,,,,,,,,,
0.219076381527631,0.291385391594785,0.01,0.281385391594785,0.291385391594785,,0.188102689780865,,0.188102689780865,0.188102689780865,0.256078717210264,,,,,,,,,,,
0.219108382167643,0.291561684559402,0.01,0.281561684559402,0.291561684559402,,0.185682258872696,,0.185682258872696,0.185682258872696,0.253472368272902,,,,,,,,,,,
0.219140382807656,0.29173807831633,0.01,0.28173807831633,0.29173807831633,,0.191806847153076,,0.191806847153076,0.191806847153076,0.259411038524088,,,,,,,,,,,
0.219172383447669,0.291914572331514,0.01,0.281914572331514,0.291914572331514,,0.177838549483236,,0.177838549483236,0.177838549483236,0.245256822825055,,,,,,,,,,,
0.219204384087682,0.292091166069252,0.01,0.282091166069252,0.292091166069252,,0.187741119553398,,0.187741119553398,0.187741119553398,0.254973474866024,,,,,,,,,,,
0.219236384727695,0.292267858992189,0.01,0.282267858992189,,0.01,,-0.0670464372834331,0.198993261122871,0.198993261122871,0.25947626169129,,,,,,,,,,,
0.219268385367707,0.292444650561321,0.01,0.282444650561321,,0.01,,-0.0780574465756513,0.196345094701705,0.196345094701705,0.275175975837971,,,,,,,,,,,
0.21930038600772,0.292621540235996,0.01,0.282621540235996,,0.01,,-0.060584191702956,0.206751481734692,0.206751481734692,0.262391425819734,,,,,,,,,,,
0.219332386647733,0.292798527473914,0.01,0.282798527473914,,0.01,,-0.0694026456482592,0.203530813032018,0.203530813032018,0.2758985846195,,,,,,,,,,,
0.219364387287746,0.292975611731129,0.01,0.282975611731129,,0.01,,-0.0452101812545804,0.229719981461463,0.229719981461463,0.256394825080276,,,,,,,,,,,
0.219396387927759,0.293152792462049,0.01,0.283152792462049,,0.01,,-0.0646667379565457,0.204830103919865,0.204830103919865,0.2805400866367,,,,,,,,,,,
0.219428388567771,0.293330069119436,0.01,0.283330069119436,,0.01,,-0.0642102273402195,0.214300746171575,0.214300746171575,0.284772280874832,,,,,,,,,,,
0.219460389207784,0.293507441154411,0.01,0.283507441154411,,0.01,,-0.0413420840884734,0.233250968548527,0.233250968548527,0.266592842477549,,,,,,,,,,,
0.219492389847797,0.29368490801645,0.01,0.28368490801645,,0.01,,-0.0479535793673375,0.230855358390865,0.230855358390865,0.277893042610872,,,,,,,,,,,
0.21952439048781,0.293862469153387,0.01,0.283862469153387,,0.01,,-0.0440511898472617,0.233309751767836,0.233309751767836,0.278679357945251,,,,,,,,,,,
0.219556391127823,0.294040124011418,0.01,0.284040124011418,,0.01,,-0.0516899348284222,0.223996207978674,0.223996207978674,0.291006807780874,,,,,,,,,,,
0.219588391767835,0.294217872035097,0.01,0.284217872035097,,0.01,,-0.0328359777462769,0.239040412812896,0.239040412812896,0.276841555553187,,,,,,,,,,,
0.219620392407848,0.294395712667341,0.01,0.284395712667341,,0.01,,-0.0278204544474271,0.243376573645358,0.243376573645358,0.276514737108796,,,,,,,,,,,
0.219652393047861,0.29457364534943,0.01,0.28457364534943,,0.01,,-0.0250267094300024,0.252334747412407,0.252334747412407,0.278409696945834,,,,,,,,,,,
0.219684393687874,0.294751669521005,0.01,0.284751669521005,,0.01,,-0.0191382558772143,0.256626043750617,0.256626043750617,0.277209948247501,,,,,,,,,,,
0.219716394327887,0.294929784620074,0.01,0.284929784620074,,0.01,,-0.0312810922747612,0.24979329280544,0.24979329280544,0.294041489499507,,,,,,,,,,,
0.219748394967899,0.295107990083013,0.01,0.285107990083013,,0.01,,-0.0205692511544635,0.254126648118104,0.254126648118104,0.288018353233672,,,,,,,,,,,
0.219780395607912,0.295286285344562,0.01,0.285286285344562,,0.01,,-0.0190883386591126,0.257407157763441,0.257407157763441,0.291226145592779,,,,,,,,,,,
0.219812396247925,0.295464669837829,0.01,0.285464669837829,,0.01,,-0.0271712723398048,0.258286817629514,0.258286817629514,0.30399778412793,,,,,,,,,,,
0.219844396887938,0.295643142994296,0.01,0.285643142994296,,0.01,,-0.0027883605724915,0.283457455430159,0.283457455430159,0.284303577215072,,,,,,,,,,,
0.219876397527951,0.295821704243812,0.01,0.285821704243812,,0.01,,-0.00755373606348058,0.273315653730514,0.273315653730514,0.293757657560524,,,,,,,,,,,
0.219908398167963,0.296000353014599,0.01,0.286000353014599,,0.01,,0.000471261869427215,0.283699821255482,0.283699821255482,0.290421364482074,,,,,,,,,,,
0.219940398807976,0.296179088733252,0.01,0.286179088733252,,0.01,,0.0078820344360976,0.287306073425463,0.287306073425463,0.287699296769867,,,,,,,,,,,
0.219972399447989,0.296357910824743,0.01,0.286357910824743,,0.01,,0.00694800892810899,0.290493915282696,0.290493915282696,0.293322027132314,,,,,,,,,,,
0.220004400088002,0.296536818712417,0.01,0.286536818712417,,0.01,,0.0109786510243343,0.295521877012146,0.295521877012146,0.293980089890543,,,,,,,,,,,
0.220036400728015,0.296715811817999,0.01,0.286715811817999,,0.01,,0.0106586955975276,0.299194240192813,0.299194240192813,0.298988750171809,,,,,,,,,,,
0.220068401368027,0.29689488956159,0.01,0.28689488956159,,0.01,,0.0301735822265729,0.313461650199774,0.313461650199774,0.284162568397226,,,,,,,,,,,
0.22010040200804,0.297074051361673,0.01,0.287074051361673,,0.01,,0.0202471666810794,0.311319506148367,0.311319506148367,0.298777688797178,,,,,,,,,,,
0.220132402648053,0.297253296635112,0.01,0.287253296635112,,0.01,,0.0379123392728513,0.327510093214597,0.327510093214597,0.285801221059865,,,,,,,,,,,
0.220164403288066,0.297432624797152,0.01,0.287432624797152,,0.01,,0.0182247625187488,0.318272176494018,0.318272176494018,0.310177502668427,,,,,,,,,,,
0.220196403928079,0.297612035261424,0.01,0.287612035261424,,0.01,,0.0337900655717729,0.323692989668828,0.323692989668828,0.299300904469861,,,,,,,,,,,
0.220228404568091,0.297791527439945,0.01,0.287791527439945,0.297791527439945,,0.337779674896093,,0.337779674896093,0.337779674896093,0.30147322259813,,,,,,,,,,,
0.220260405208104,0.297971100743118,0.01,0.287971100743118,0.297971100743118,,0.34478191655843,,0.34478191655843,0.34478191655843,0.305959077534275,,,,,,,,,,,
0.220292405848117,0.298150754579735,0.01,0.288150754579735,0.298150754579735,,0.344723146672718,,0.344723146672718,0.344723146672718,0.303383920922374,,,,,,,,,,,
0.22032440648813,0.298330488356976,0.01,0.288330488356976,0.298330488356976,,0.363334689277241,,0.363334689277241,0.363334689277241,0.319479076800709,,,,,,,,,,,
0.220356407128143,0.298510301480415,0.01,0.288510301480415,0.298510301480415,,0.350468472846705,,0.350468472846705,0.350468472846705,0.304096473643982,,,,,,,,,,,
