Time_s,BCG_Orig,Constant_Orig,Clean_Difference,Alt_BCG,Alt_Const,Noisy_Alt_BCG,Noisy_Alt_Const,BCG_Interf,Const_Interf,Recovered,Zoom1_Time_s,Zoom1_BCG,Zoom1_Const,Zoom2_Time_s,Zoom2_Noisy_BCG,Zoom2_Noisy_Const
0.426472529450589,0.208983046117291,0.01,0.198983046117291,,0.01,,0.0986962652760336,0.304286149589521,0.0986962652760336,0.188240620419864,,,,,,
0.426504530090602,0.209000282600822,0.01,0.199000282600822,,0.01,,0.0898071400706189,0.290824939310833,0.0898071400706189,0.197354700033406,,,,,,
0.426536530730615,0.209017529677786,0.01,0.199017529677786,,0.01,,0.0979039639019248,0.298392272352327,0.0979039639019248,0.189482830610227,,,,,,
0.426568531370627,0.209034787343635,0.01,0.199034787343635,0.209034787343635,,0.287611748920278,,0.287611748920278,0.0864682033424483,0.194800973324944,,,,,,
0.42660053201064,0.209052055593803,0.01,0.199052055593803,0.209052055593803,,0.270557918977261,,0.270557918977261,0.0686166636852213,0.182840331688535,,,,,,
0.426632532650653,0.209069334423705,0.01,0.199069334423705,0.209069334423705,,0.272922992152295,,0.272922992152295,0.0758208331292313,0.190298593170168,,,,,,
0.426664533290666,0.209086623828734,0.01,0.199086623828734,0.209086623828734,,0.266938672264712,,0.266938672264712,0.0669877220173782,0.189407461589193,,,,,,
0.426696533930679,0.209103923804264,0.01,0.199103923804264,0.209103923804264,,0.267480012047124,,0.267480012047124,0.067691069771975,0.195041989678195,,,,,,
0.426728534570691,0.209121234345651,0.01,0.199121234345651,0.209121234345651,,0.255647387355414,,0.255647387355414,0.053281230613637,0.188302553293085,,,,,,
0.426760535210704,0.209138555448229,0.01,0.199138555448229,0.209138555448229,,0.259009651706964,,0.259009651706964,0.0587348475299183,0.196758005951243,,,,,,
0.426792535850717,0.209155887107313,0.01,0.199155887107313,0.209155887107313,,0.253174972789229,,0.253174972789229,0.054818678387441,0.196016515340098,,,,,,
0.42682453649073,0.209173229318198,0.01,0.199173229318198,0.209173229318198,,0.254246977182465,,0.254246977182465,0.0534199920365654,0.202181708039943,,,,,,
0.426856537130743,0.20919058207616,0.01,0.19919058207616,0.20919058207616,,0.246749331070731,,0.246749331070731,0.0499930289005059,0.199777250234799,,,,,,
0.426888537770755,0.209207945376455,0.01,0.199207945376455,0.209207945376455,,0.255872227855821,,0.255872227855821,0.0519797675640097,0.213993335326488,,,,,,
0.426920538410768,0.209225319214318,0.01,0.199225319214318,0.209225319214318,,0.226867912992812,,0.226867912992812,0.0235346871268507,0.190082208770088,,,,,,
0.426952539050781,0.209242703584965,0.01,0.199242703584965,0.209242703584965,,0.225907080305896,,0.225907080305896,0.0234662770722615,0.194214564389762,,,,,,
0.426984539690794,0.209260098483592,0.01,0.199260098483592,0.209260098483592,,0.231380580321206,,0.231380580321206,0.0319883943956233,0.20478125271168,,,,,,
0.427016540330807,0.209277503905376,0.01,0.199277503905376,0.209277503905376,,0.215797694775864,,0.215797694775864,0.0179827981613481,0.194291555472937,,,,,,
0.427048540970819,0.209294919845472,0.01,0.199294919845472,0.209294919845472,,0.214906883478866,,0.214906883478866,0.0132767141862546,0.198493932482529,,,,,,
0.427080541610832,0.209312346299017,0.01,0.199312346299017,0.209312346299017,,0.21961119133565,,0.21961119133565,0.0144480172811603,0.208291428645922,,,,,,
0.427112542250845,0.209329783261129,0.01,0.199329783261129,0.209329783261129,,0.206067281650607,,0.206067281650607,0.00625085127887355,0.199840707267478,,,,,,
0.427144542890858,0.209347230726902,0.01,0.199347230726902,0.209347230726902,,0.191939211890413,,0.191939211890413,-0.00600437054436836,0.190805825813884,,,,,,
0.427176543530871,0.209364688691415,0.01,0.199364688691415,0.209364688691415,,0.191259854865252,,0.191259854865252,-0.0100692696556065,0.195219657095322,,,,,,
0.427208544170883,0.209382157149723,0.01,0.199382157149723,0.209382157149723,,0.189825241935947,,0.189825241935947,-0.00747894217896516,0.198878232472616,,,,,,
0.427240544810896,0.209399636096864,0.01,0.199399636096864,0.209399636096864,,0.181058754778383,,0.181058754778383,-0.0177551873412091,0.195204933621651,,,,,,
0.427272545450909,0.209417125527854,0.01,0.199417125527854,0.209417125527854,,0.17582954651012,,0.17582954651012,-0.0205473893971878,0.195068913659988,,,,,,
0.427304546090922,0.209434625437691,0.01,0.199434625437691,0.209434625437691,,0.178058156510638,,0.178058156510638,-0.0220000148868712,0.202390711967113,,,,,,
0.427336546730935,0.20945213582135,0.01,0.19945213582135,0.20945213582135,,0.162458195646945,,0.162458195646945,-0.0356042009121737,0.191883939410012,,,,,,
0.427368547370947,0.209469656673789,0.01,0.199469656673789,0.209469656673789,,0.157045428291577,,0.157045428291577,-0.0420669721177116,0.191564360361243,,,,,,
0.42740054801096,0.209487187989946,0.01,0.199487187989946,0.209487187989946,,0.164828349861041,,0.164828349861041,-0.0336708066081402,0.204440470237315,,,,,,
0.427432548650973,0.209504729764735,0.01,0.199504729764735,0.209504729764735,,0.162068790364045,,0.162068790364045,-0.0322345573551799,0.206774099046909,,,,,,
0.427464549290986,0.209522281993055,0.01,0.199522281993055,0.209522281993055,,0.147425039282148,,0.147425039282148,-0.0493924494586322,0.19722353627162,,,,,,
0.427496549930999,0.209539844669783,0.01,0.199539844669783,0.209539844669783,,0.14549604227934,,0.14549604227934,-0.0513615402863605,0.200387727575411,,,,,,
0.427528550571011,0.209557417789774,0.01,0.199557417789774,0.209557417789774,,0.147201103760593,,0.147201103760593,-0.0507185106830852,0.207185977363255,,,,,,
0.427560551211024,0.209575001347865,0.01,0.199575001347865,,0.01,,-0.0650780619092702,0.129822652773847,-0.0650780619092702,0.211346124638983,,,,,,
0.427592551851037,0.209592595338873,0.01,0.199592595338873,,0.01,,-0.0624873850545001,0.138414253439024,-0.0624873850545001,0.207822406753334,,,,,,
0.42762455249105,0.209610199757595,0.01,0.199610199757595,,0.01,,-0.0704667018621605,0.124390065046072,-0.0704667018621605,0.214868682530116,,,,,,
0.427656553131063,0.209627814598807,0.01,0.199627814598807,,0.01,,-0.0662954103396819,0.128395987478243,-0.0662954103396819,0.209764349976759,,,,,,
0.427688553771075,0.209645439857264,0.01,0.199645439857264,,0.01,,-0.0773693190893576,0.117971400598148,-0.0773693190893576,0.219905217695558,,,,,,
0.427720554411088,0.209663075527703,0.01,0.199663075527703,,0.01,,-0.0736095654736105,0.124257913717428,-0.0736095654736105,0.21521242304893,,,,,,
0.427752555051101,0.209680721604841,0.01,0.199680721604841,,0.01,,-0.088777469292258,0.10711161719429,-0.088777469292258,0.229447285836699,,,,,,
0.427784555691114,0.209698378083372,0.01,0.199698378083372,,0.01,,-0.0767599165253346,0.117733196774608,-0.0767599165253346,0.216496692038896,,,,,,
0.427816556331127,0.209716044957973,0.01,0.199716044957973,,0.01,,-0.0810360599226373,0.120391272844188,-0.0810360599226373,0.219839794405321,,,,,,
0.427848556971139,0.209733722223299,0.01,0.199733722223299,,0.01,,-0.0838464903503721,0.11238424174853,-0.0838464903503721,0.221717183802177,,,,,,
0.427880557611152,0.209751409873985,0.01,0.199751409873985,,0.01,,-0.077628830483272,0.120728333826165,-0.077628830483272,0.214566482904197,,,,,,
0.427912558251165,0.209769107904646,0.01,0.199769107904646,,0.01,,-0.0865615065004506,0.112452355599108,-0.0865615065004506,0.222566117890499,,,,,,
0.427944558891178,0.209786816309878,0.01,0.199786816309878,,0.01,,-0.0864234646541778,0.111803860457126,-0.0864234646541778,0.221495035013346,,,,,,
0.427976559531191,0.209804535084254,0.01,0.199804535084254,,0.01,,-0.093041568926139,0.109054887372751,-0.093041568926139,0.22718009825443,,,,,,
0.428008560171203,0.20982226422233,0.01,0.19982226422233,,0.01,,-0.0937527338516165,0.100760691139733,-0.0937527338516165,0.226958222149029,,,,,,
0.428040560811216,0.20984000371864,0.01,0.19984000371864,,0.01,,-0.0911918264549341,0.110441882752201,-0.0911918264549341,0.223464273721466,,,,,,
0.428072561451229,0.209857753567697,0.01,0.199857753567697,,0.01,,-0.0989302627702684,0.0957972431659471,-0.0989302627702684,0.230269669005923,,,,,,
0.428104562091242,0.209875513763996,0.01,0.199875513763996,,0.01,,-0.0974921937811283,0.0976730687806236,-0.0974921937811283,0.227898558985903,,,,,,
0.428136562731255,0.209893284302009,0.01,0.199893284302009,,0.01,,-0.104054926094763,0.0947064429811591,-0.104054926094763,0.233528250268658,,,,,,
0.428168563371267,0.209911065176191,0.01,0.199911065176191,,0.01,,-0.0898093439688984,0.107015058037109,-0.0898093439688984,0.218349627111917,,,,,,
0.42820056401128,0.209928856380973,0.01,0.199928856380973,,0.01,,-0.100617877818779,0.093706386928017,-0.100617877818779,0.228225119930918,,,,,,
0.428232564651293,0.209946657910768,0.01,0.199946657910768,,0.01,,-0.0952197695551497,0.10385523966204,-0.0952197695551497,0.22189397063641,,,,,,
0.428264565291306,0.20996446975997,0.01,0.19996446975997,,0.01,,-0.0943723803910743,0.102409507388108,-0.0943723803910743,0.220113540441454,,,,,,
0.428296565931319,0.209982291922949,0.01,0.199982291922949,,0.01,,-0.0920055560189354,0.107448159592235,-0.0920055560189354,0.216813675038438,,,,,,
0.428328566571331,0.210000124394057,0.01,0.200000124394057,,0.01,,-0.0870642648429723,0.10953572433414,-0.0870642648429723,0.210939342831596,,,,,,
0.428360567211344,0.210017967167625,0.01,0.200017967167625,,0.01,,-0.08663020591811,0.113268441150102,-0.08663020591811,0.209572242875855,,,,,,
0.428392567851357,0.210035820237965,0.01,0.200035820237965,,0.01,,-0.0838861332775446,0.110630850149648,-0.0838861332775446,0.205895129204411,,,,,,
0.42842456849137,0.210053683599367,0.01,0.200053683599367,,0.01,,-0.0893151010561382,0.107956388834435,-0.0893151010561382,0.210391055952125,,,,,,
0.428456569131383,0.210071557246101,0.01,0.200071557246101,,0.01,,-0.0936640464520208,0.104253328649839,-0.0936640464520208,0.21380696031713,,,,,,
0.428488569771395,0.210089441172417,0.01,0.200089441172417,,0.01,,-0.0707426132127037,0.123949350248662,-0.0707426132127037,0.189952486046935,,,,,,
0.428520570411408,0.210107335372545,0.01,0.200107335372545,,0.01,,-0.073949367800556,0.124668881840392,-0.073949367800556,0.192226199603907,,,,,,
0.428552571051421,0.210125239840692,0.01,0.200125239840692,0.210125239840692,,0.117343790772474,,0.117343790772474,-0.0798982551796373,0.186685956962164,,,,,,
0.428584571691434,0.210143154571048,0.01,0.200143154571048,0.210143154571048,,0.124742725079377,,0.124742725079377,-0.0752275315953086,0.189477689658187,,,,,,
0.428616572331447,0.210161079557781,0.01,0.200161079557781,0.210161079557781,,0.135010440783461,,0.135010440783461,-0.0649859475377371,0.195138203751397,,,,,,
0.428648572971459,0.210179014795039,0.01,0.200179014795039,0.210179014795039,,0.140707650848704,,0.140707650848704,-0.0545240903953664,0.196228212205775,,,,,,
0.428680573611472,0.210196960276948,0.01,0.200196960276948,0.210196960276948,,0.133325504141318,,0.133325504141318,-0.0682046619681544,0.184238863887508,,,,,,
0.428712574251485,0.210214915997617,0.01,0.200214915997617,0.210214915997617,,0.15222245234578,,0.15222245234578,-0.0480881166983014,0.198528610481096,,,,,,
0.428744574891498,0.21023288195113,0.01,0.20023288195113,0.21023288195113,,0.135931488638154,,0.135931488638154,-0.0604878847690905,0.177630445162597,,,,,,
0.428776575531511,0.210250858131554,0.01,0.200250858131554,0.210250858131554,,0.151674358806881,,0.151674358806881,-0.0443510700361104,0.188766113720451,,,,,,
0.428808576171523,0.210268844532934,0.01,0.200268844532934,0.210268844532934,,0.159588363408509,,0.159588363408509,-0.0401705518415456,0.192072916711213,,,,,,
0.428840576811536,0.210286841149295,0.01,0.200286841149295,0.210286841149295,,0.154629920594619,,0.154629920594619,-0.0452752051949587,0.182507272286442,,,,,,
0.428872577451549,0.210304847974641,0.01,0.200304847974641,0.210304847974641,,0.160946957475908,,0.160946957475908,-0.0395833002160165,0.184217107556858,,,,,,
0.428904578091562,0.210322865002957,0.01,0.200322865002957,0.210322865002957,,0.164661079407876,,0.164661079407876,-0.0326840500334707,0.183324027877945,,,,,,
0.428936578731575,0.210340892228205,0.01,0.200340892228205,0.210340892228205,,0.175468809716903,,0.175468809716903,-0.0252622437537625,0.189524556576107,,,,,,
0.428968579371587,0.210358929644328,0.01,0.200358929644328,0.210358929644328,,0.175582625425383,,0.175582625425383,-0.024708105932052,0.185031170673713,,,,,,
0.4290005800116,0.210376977245248,0.01,0.200376977245248,0.210376977245248,,0.181160539501025,,0.181160539501025,-0.0202367615709812,0.186001883138474,,,,,,
0.429032580651613,0.210395035024868,0.01,0.200395035024868,0.210395035024868,,0.180805314882242,,0.180805314882242,-0.022758826686158,0.181039456908826,,,,,,
0.429064581291626,0.210413102977068,0.01,0.200413102977068,0.210413102977068,,0.198678663389324,,0.198678663389324,-0.00159212739766515,0.194305603805027,,,,,,
0.429096581931639,0.210431181095708,0.01,0.200431181095708,0.210431181095708,,0.20360093502191,,0.20360093502191,0.00136921532941051,0.194620673826739,,,,,,
0.429128582571651,0.210449269374629,0.01,0.200449269374629,0.210449269374629,,0.196707015779543,,0.196707015779543,-0.00501079458705389,0.183119552973507,,,,,,
0.429160583211664,0.21046736780765,0.01,0.20046736780765,0.21046736780765,,0.205407198636262,,0.205407198636262,0.00552421064478196,0.187212534219345,,,,,,
0.429192583851677,0.210485476388569,0.01,0.200485476388569,0.210485476388569,,0.215743659836071,,0.215743659836071,0.0174169086707011,0.192941793808289,,,,,,
0.42922458449169,0.210503595111165,0.01,0.200503595111165,0.210503595111165,,0.22057316430694,,0.22057316430694,0.0171548602162572,0.193164096668276,,,,,,
0.429256585131703,0.210521723969195,0.01,0.200521723969195,0.210521723969195,,0.222645114548791,,0.222645114548791,0.0239170806568408,0.190628845299254,,,,,,
0.429288585771715,0.210539862956396,0.01,0.200539862956396,0.210539862956396,,0.222072804057675,,0.222072804057675,0.0223651068991274,0.185449333197273,,,,,,
0.429320586411728,0.210558012066484,0.01,0.200558012066484,0.210558012066484,,0.231555901381865,,0.231555901381865,0.0306113578510433,0.190325228910581,,,,,,
0.429352587051741,0.210576171293155,0.01,0.200576171293155,0.210576171293155,,0.249589549147599,,0.249589549147599,0.0502644284090613,0.203751675065442,,,,,,
0.429384587691754,0.210594340630084,0.01,0.200594340630084,0.210594340630084,,0.245964094499545,,0.245964094499545,0.0420487792469557,0.195519018806506,,,,,,
0.429416588331767,0.210612520070924,0.01,0.200612520070924,0.210612520070924,,0.246194652541833,,0.246194652541833,0.0423052973917347,0.19114237523793,,,,,,
0.429448588971779,0.210630709609309,0.01,0.200630709609309,0.210630709609309,,0.252733769339006,,0.252733769339006,0.053396239383347,0.193074290424229,,,,,,
0.429480589611792,0.210648909238853,0.01,0.200648909238853,0.210648909238853,,0.260690372844986,,0.260690372844986,0.0635127329461697,0.196423692319328,,,,,,
0.429512590251805,0.210667118953146,0.01,0.200667118953146,0.210667118953146,,0.268501182657975,,0.268501182657975,0.0673122846805493,0.199627300521452,,,,,,
0.429544590891818,0.210685338745761,0.01,0.200685338745761,,0.01,,0.0734810837474043,0.27457282754961,0.0734810837474043,0.196020651719074,,,,,,
0.429576591531831,0.210703568610249,0.01,0.200703568610249,,0.01,,0.0766100217700138,0.282160632575721,0.0766100217700138,0.193892266504964,,,,,,
0.429608592171843,0.210721808540139,0.01,0.200721808540139,,0.01,,0.0697815600157618,0.270817198597212,0.0697815600157618,0.201721281067718,,,,,,
0.429640592811856,0.21074005852894,0.01,0.20074005852894,,0.01,,0.0776849048951547,0.281681454525619,0.0776849048951547,0.194818488996828,,,,,,
